,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275
MINOR-B,0.325132573,0.383585415,0.448735796,0.525404519,0.550630248,0.591863741,0.609869795,0.684928355,0.784957797,0.902253137
MINOR-U,0.433457545,0.502402186,0.584037153,0.663937835,0.752629008,0.863481809,0.965881658,1.055533807,1.151935388,1.260361798
VARX,0.721944028,0.89489236,1.037784946,1.140196652,1.257266846,1.364888259,1.463733882,1.538072103,1.625472944,1.708563475
IMR,0.609847981,0.691774459,0.806030336,0.863842935,0.944696088,1.01572426,1.096062922,1.151445636,1.194308539,1.245056672
MTCSC,1.166131815,1.161085254,1.152791686,1.158228478,1.167008548,1.159660047,1.153849328,1.159959697,1.145553616,1.147759857
Akane,1.106657442,1.252970144,1.389269822,1.472244299,1.608639851,1.705234955,1.788782531,1.865649365,1.949973653,2.030703537
