 ,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275
MINOR-B,0.156099567,0.175289091,0.195747604,0.229895974,0.25762178,0.266016015,0.290400631,0.314124707,0.319120701,0.329973136
MINOR-U,0.252139765,0.286751723,0.318087369,0.366051125,0.397873244,0.410797313,0.431292244,0.476108427,0.483676433,0.504174545
VARX,0.696891421,0.82692206,0.963667163,1.085852059,1.194245864,1.291896858,1.367488524,1.453234294,1.534324632,1.611611863
IMR,0.659856558,0.741246193,0.863699153,0.876829251,1.001793503,1.05286396,1.013081089,1.126374237,1.152569929,1.205218612
MTCSC,0.434047575,0.459168759,0.487211416,0.498399609,0.508822336,0.515283134,0.517022956,0.596496669,0.549365841,0.534694862
Akane,0.749822178,0.882116666,1.015642049,1.171723134,1.289867135,1.359741866,1.498258267,1.544257989,1.615658803,1.726555903
