 ,0.05,0.075,0.1,0.125,0.15,0.175,0.2,0.225,0.25,0.275
MINOR-B,0.179074684,0.218240204,0.237801535,0.264339158,0.293304415,0.324381141,0.331812447,0.365560187,0.365681375,0.379435266
MINOR-U,0.202144454,0.236771931,0.260640815,0.303319309,0.329125897,0.354195793,0.37575331,0.426737503,0.431004332,0.450501326
VARX,1.214540832,1.437677517,1.676801975,1.883257299,2.069317313,2.239831996,2.368169007,2.516581393,2.658782827,2.793298961
IMR,1.555979645,1.595395092,1.931964441,2.121830169,1.970224244,1.865410653,1.801658754,1.746452962,1.813688688,1.868702832
MTCSC-C,0.551100641,0.507231534,0.527762744,0.631873148,0.765816975,0.679602835,0.621087768,0.970780254,0.717331061,0.641565001
Akane,1.295988248,1.493593709,1.733699031,1.950254039,2.16103856,2.309545359,2.475926974,2.583713002,2.747798657,2.8929644
